MD,INC,AZ,TVD
m,deg,deg,m
3527.7552,86.41807554,318.6271234,2556.917897
3527.9076,86.42456175,318.6213435,2556.92741
3528.06,86.431048,318.6155637,2556.936906
3528.2124,86.43753429,318.609784,2556.946384
3528.3648,86.44402061,318.6040044,2556.955845
3528.5172,86.45050697,318.5982248,2556.965289
3528.6696,86.45699336,318.5924454,2556.974715
3528.822,86.46347979,318.586666,2556.984125
3528.9744,86.46996626,318.5808867,2556.993517
3529.1268,86.47645276,318.5751075,2557.002892
3529.2792,86.4829393,318.5693283,2557.012249
3529.4316,86.48942588,318.5635493,2557.02159
3529.584,86.49591248,318.5577703,2557.030913
3529.7364,86.50239913,318.5519914,2557.040219
3529.8888,86.50888581,318.5462126,2557.049508
3530.0412,86.51537253,318.5404338,2557.05878
3530.1936,86.52185928,318.5346552,2557.068034
3530.346,86.52834606,318.5288766,2557.077271
3530.4984,86.53483289,318.5230981,2557.086491
3530.6508,86.54131974,318.5173197,2557.095694
3530.8032,86.54780663,318.5115413,2557.104879
3530.9556,86.55429356,318.5057631,2557.114047
3531.108,86.56078052,318.4999849,2557.123199
3531.2604,86.56726752,318.4942068,2557.132332
3531.4128,86.57375455,318.4884288,2557.141449
3531.5652,86.58024162,318.4826508,2557.150548
3531.7176,86.58672872,318.4768729,2557.15963
3531.87,86.59321586,318.4710951,2557.168695
3532.0224,86.59970303,318.4653174,2557.177743
3532.1748,86.60619023,318.4595398,2557.186773
3532.3272,86.61267747,318.4537622,2557.195787
3532.4796,86.61916474,318.4479848,2557.204783
3532.632,86.62565205,318.4422074,2557.213762
3532.7844,86.63213939,318.43643,2557.222723
3532.9368,86.63862677,318.4306528,2557.231667
3533.0892,86.64511418,318.4248756,2557.240595
3533.2416,86.65160162,318.4190985,2557.249504
3533.394,86.6580891,318.4133215,2557.258397
3533.5464,86.66457662,318.4075445,2557.267273
3533.6988,86.67106416,318.4017677,2557.276131
3533.8512,86.67755174,318.3959909,2557.284972
3534.0036,86.68403935,318.3902142,2557.293795
3534.156,86.690527,318.3844375,2557.302602
3534.3084,86.69701468,318.378661,2557.311391
3534.4608,86.7035024,318.3728845,2557.320163
3534.6132,86.70999014,318.3671081,2557.328918
3534.7656,86.71647793,318.3613317,2557.337656
3534.918,86.72296574,318.3555555,2557.346376
3535.0704,86.72945359,318.3497793,2557.355079
3535.2228,86.73594147,318.3440032,2557.363765
3535.3752,86.74242938,318.3382271,2557.372434
3535.5276,86.74891733,318.3324512,2557.381085
3535.68,86.75540531,318.3266753,2557.38972
3535.8324,86.76189332,318.3208994,2557.398337
3535.9848,86.76838137,318.3151237,2557.406937
3536.1372,86.77486945,318.309348,2557.415519
3536.2896,86.78135756,318.3035724,2557.424084
3536.442,86.7878457,318.2977969,2557.432632
3536.5944,86.79433388,318.2920215,2557.441163
3536.7468,86.80082209,318.2862461,2557.449677
3536.8992,86.80731033,318.2804708,2557.458173
3537.0516,86.8137986,318.2746956,2557.466653
3537.204,86.82028691,318.2689204,2557.475114
3537.3564,86.82677524,318.2631453,2557.483559
3537.5088,86.83326362,318.2573703,2557.491987
3537.6612,86.83975202,318.2515954,2557.500397
3537.8136,86.84624045,318.2458205,2557.50879
3537.966,86.85272892,318.2400457,2557.517166
3538.1184,86.85921742,318.234271,2557.525524
3538.2708,86.86570595,318.2284964,2557.533866
3538.4232,86.87219451,318.2227218,2557.54219
3538.5756,86.8786831,318.2169473,2557.550496
3538.728,86.88517173,318.2111728,2557.558786
3538.8804,86.89166039,318.2053985,2557.567058
3539.0328,86.89814907,318.1996242,2557.575314
3539.1852,86.90463779,318.19385,2557.583552
3539.3376,86.91112654,318.1880758,2557.591772
3539.49,86.91761533,318.1823017,2557.599976
3539.6424,86.92410414,318.1765277,2557.608162
3539.7948,86.93059299,318.1707538,2557.616331
3539.9472,86.93708186,318.1649799,2557.624483
3540.0996,86.94357077,318.1592061,2557.632617
3540.252,86.95005971,318.1534324,2557.640734
3540.4044,86.95654868,318.1476587,2557.648834
3540.5568,86.96303768,318.1418851,2557.656917
3540.7092,86.96952671,318.1361116,2557.664983
3540.8616,86.97601577,318.1303381,2557.673031
3541.014,86.98250486,318.1245648,2557.681062
3541.1664,86.98899398,318.1187914,2557.689076
3541.3188,86.99548314,318.1130182,2557.697073
3541.4712,87.00197232,318.107245,2557.705052
3541.6236,87.00846153,318.1014719,2557.713014
3541.776,87.01495078,318.0956989,2557.720959
3541.9284,87.02144005,318.0899259,2557.728887
3542.0808,87.02792936,318.084153,2557.736797
3542.2332,87.03441869,318.0783802,2557.74469
3542.3856,87.04090806,318.0726074,2557.752566
3542.538,87.04739745,318.0668347,2557.760425
3542.6904,87.05388688,318.0610621,2557.768266
3542.8428,87.06037633,318.0552895,2557.776091
3542.9952,87.06686581,318.049517,2557.783898
3543.1476,87.07335533,318.0437446,2557.791687
3543.3,87.07984487,318.0379722,2557.79946
3543.4524,87.08633445,318.0321999,2557.807215
3543.6048,87.09282405,318.0264277,2557.814953
3543.7572,87.09931368,318.0206555,2557.822674
3543.9096,87.10580334,318.0148834,2557.830378
3544.062,87.11229303,318.0091114,2557.838064
3544.2144,87.11878275,318.0033394,2557.845733
3544.3668,87.1252725,317.9975675,2557.853385
3544.5192,87.13176228,317.9917957,2557.86102
3544.6716,87.13825209,317.9860239,2557.868637
3544.824,87.14474193,317.9802522,2557.876237
3544.9764,87.15123179,317.9744805,2557.88382
3545.1288,87.15772169,317.968709,2557.891386
3545.2812,87.16421161,317.9629375,2557.898934
3545.4336,87.17070156,317.957166,2557.906465
3545.586,87.17719154,317.9513946,2557.913979
3545.7384,87.18368155,317.9456233,2557.921476
3545.8908,87.19017159,317.9398521,2557.928955
3546.0432,87.19666166,317.9340809,2557.936417
3546.1956,87.20315175,317.9283098,2557.943862
3546.348,87.20964187,317.9225387,2557.95129
3546.5004,87.21613202,317.9167677,2557.958701
3546.6528,87.2226222,317.9109968,2557.966094
3546.8052,87.22911241,317.9052259,2557.97347
3546.9576,87.23560265,317.8994551,2557.980828
3547.11,87.24209291,317.8936844,2557.98817
3547.2624,87.2485832,317.8879137,2557.995494
3547.4148,87.25507352,317.8821431,2558.002801
3547.5672,87.26156387,317.8763725,2558.010091
3547.7196,87.26805424,317.870602,2558.017364
3547.872,87.27454465,317.8648316,2558.024619
3548.0244,87.28124938,317.859286,2558.031857
3548.1768,87.28907837,317.85492,2558.039075
3548.3292,87.29690738,317.850554,2558.046273
3548.4816,87.3047364,317.846188,2558.05345
3548.634,87.31256544,317.8418221,2558.060606
3548.7864,87.32039449,317.8374563,2558.067741
3548.9388,87.32822356,317.8330905,2558.074855
3549.0912,87.33605264,317.8287248,2558.081949
3549.2436,87.34388174,317.8243591,2558.089022
3549.396,87.35171086,317.8199935,2558.096074
3549.5484,87.35953998,317.815628,2558.103105
3549.7008,87.36736913,317.8112625,2558.110116
3549.8532,87.37519829,317.806897,2558.117105
3550.0056,87.38302747,317.8025316,2558.124074
3550.158,87.39085666,317.7981663,2558.131022
3550.3104,87.39868586,317.793801,2558.137949
3550.4628,87.40651508,317.7894358,2558.144856
3550.6152,87.41434432,317.7850706,2558.151741
3550.7676,87.42217357,317.7807055,2558.158606
3550.92,87.43000284,317.7763404,2558.16545
3551.0724,87.43783212,317.7719754,2558.172273
3551.2248,87.44566141,317.7676104,2558.179076
3551.3772,87.45349072,317.7632455,2558.185857
3551.5296,87.46132005,317.7588807,2558.192618
3551.682,87.46914939,317.7545158,2558.199358
3551.8344,87.47697874,317.7501511,2558.206077
3551.9868,87.48480811,317.7457864,2558.212776
3552.1392,87.4926375,317.7414218,2558.219453
3552.2916,87.5004669,317.7370572,2558.22611
3552.444,87.50829631,317.7326926,2558.232746
3552.5964,87.51612574,317.7283281,2558.239361
3552.7488,87.52395518,317.7239637,2558.245955
3552.9012,87.53178463,317.7195993,2558.252529
3553.0536,87.5396141,317.715235,2558.259082
3553.206,87.54744359,317.7108707,2558.265613
3553.3584,87.55527309,317.7065065,2558.272125
3553.5108,87.5631026,317.7021423,2558.278615
3553.6632,87.57093213,317.6977781,2558.285084
3553.8156,87.57876167,317.6934141,2558.291533
3553.968,87.58659122,317.68905,2558.297961
3554.1204,87.59442079,317.6846861,2558.304368
3554.2728,87.60225038,317.6803221,2558.310754
3554.4252,87.61007997,317.6759583,2558.31712
3554.5776,87.61790958,317.6715944,2558.323464
3554.73,87.62573921,317.6672306,2558.329788
3554.8824,87.63356885,317.6628669,2558.336091
3555.0348,87.6413985,317.6585032,2558.342374
3555.1872,87.64922817,317.6541396,2558.348635
3555.3396,87.65705784,317.649776,2558.354876
3555.492,87.66488754,317.6454125,2558.361095
3555.6444,87.67271724,317.641049,2558.367294
3555.7968,87.68054696,317.6366856,2558.373473
3555.9492,87.6883767,317.6323222,2558.37963
3556.1016,87.69620644,317.6279588,2558.385767
3556.254,87.7040362,317.6235955,2558.391882
3556.4064,87.71186598,317.6192323,2558.397977
3556.5588,87.71969577,317.6148691,2558.404051
3556.7112,87.72752557,317.610506,2558.410105
3556.8636,87.73535538,317.6061428,2558.416137
3557.016,87.7431852,317.6017798,2558.422149
3557.1684,87.75101504,317.5974168,2558.42814
3557.3208,87.7588449,317.5930538,2558.43411
3557.4732,87.76667476,317.5886909,2558.440059
3557.6256,87.77450464,317.584328,2558.445988
3557.778,87.78233453,317.5799652,2558.451895
3557.9304,87.79016444,317.5756024,2558.457782
3558.0828,87.79799435,317.5712397,2558.463648
3558.2352,87.80582428,317.566877,2558.469493
3558.3876,87.81365422,317.5625144,2558.475318
3558.54,87.82148418,317.5581518,2558.481122
3558.6924,87.82931415,317.5537893,2558.486904
3558.8448,87.83714413,317.5494268,2558.492666
3558.9972,87.84497412,317.5450643,2558.498407
3559.1496,87.85280412,317.5407019,2558.504128
3559.302,87.86063414,317.5363395,2558.509827
3559.4544,87.86846417,317.5319772,2558.515506
3559.6068,87.87629421,317.5276149,2558.521164
3559.7592,87.88412427,317.5232527,2558.526801
3559.9116,87.89195434,317.5188905,2558.532417
3560.064,87.89978441,317.5145283,2558.538013
3560.2164,87.90761451,317.5101662,2558.543588
3560.3688,87.91544461,317.5058042,2558.549141
3560.5212,87.92327472,317.5014422,2558.554674
3560.6736,87.93110485,317.4970802,2558.560187
3560.826,87.93893499,317.4927183,2558.565678
3560.9784,87.94676514,317.4883564,2558.571149
3561.1308,87.95459531,317.4839945,2558.576598
3561.2832,87.96242548,317.4796327,2558.582027
3561.4356,87.97025567,317.475271,2558.587436
3561.588,87.97808587,317.4709093,2558.592823
3561.7404,87.98591608,317.4665476,2558.598189
3561.8928,87.9937463,317.462186,2558.603535
3562.0452,88.00157653,317.4578244,2558.60886
3562.1976,88.00940678,317.4534628,2558.614164
3562.35,88.01723703,317.4491013,2558.619447
3562.5024,88.0250673,317.4447398,2558.62471
3562.6548,88.03289758,317.4403784,2558.629952
3562.8072,88.04072787,317.436017,2558.635172
3562.9596,88.04855818,317.4316557,2558.640372
3563.112,88.05638849,317.4272944,2558.645552
3563.2644,88.06421881,317.4229331,2558.65071
3563.4168,88.07204915,317.4185719,2558.655848
3563.5692,88.0798795,317.4142107,2558.660964
3563.7216,88.08770986,317.4098496,2558.66606
3563.874,88.09554023,317.4054885,2558.671135
3564.0264,88.10337061,317.4011274,2558.67619
3564.1788,88.111201,317.3967664,2558.681223
3564.3312,88.1190314,317.3924054,2558.686236
3564.4836,88.12686181,317.3880445,2558.691228
3564.636,88.13469224,317.3836836,2558.696199
3564.7884,88.14252267,317.3793227,2558.701149
3564.9408,88.15035312,317.3749619,2558.706078
3565.0932,88.15818357,317.3706011,2558.710987
3565.2456,88.16601404,317.3662403,2558.715875
3565.398,88.17384452,317.3618796,2558.720742
3565.5504,88.18167501,317.3575189,2558.725588
3565.7028,88.18950551,317.3531583,2558.730413
3565.8552,88.19733602,317.3487977,2558.735217
3566.0076,88.20516654,317.3444371,2558.740001
3566.16,88.21299707,317.3400766,2558.744764
3566.3124,88.22082761,317.3357161,2558.749506
3566.4648,88.22865816,317.3313557,2558.754227
3566.6172,88.23648872,317.3269953,2558.758928
3566.7696,88.24431929,317.3226349,2558.763607
3566.922,88.25214987,317.3182745,2558.768266
3567.0744,88.25998046,317.3139142,2558.772904
3567.2268,88.26781106,317.309554,2558.777521
3567.3792,88.27564167,317.3051937,2558.782117
3567.5316,88.2834723,317.3008335,2558.786693
3567.684,88.29130293,317.2964734,2558.791248
3567.8364,88.29913357,317.2921133,2558.795781
3567.9888,88.30696422,317.2877532,2558.800294
3568.1412,88.31479488,317.2833931,2558.804787
3568.2936,88.32262555,317.2790331,2558.809258
3568.446,88.33045623,317.2746731,2558.813709
3568.5984,88.33828692,317.2703132,2558.818138
3568.7508,88.34611762,317.2659532,2558.822547
3568.9032,88.35394833,317.2615934,2558.826935
3569.0556,88.36177905,317.2572335,2558.831303
3569.208,88.36960978,317.2528737,2558.835649
3569.3604,88.37744052,317.2485139,2558.839975
3569.5128,88.38527126,317.2441542,2558.84428
3569.6652,88.39310202,317.2397945,2558.848564
3569.8176,88.40093279,317.2354348,2558.852827
3569.97,88.40876356,317.2310751,2558.857069
3570.1224,88.41659435,317.2267155,2558.861291
3570.2748,88.42442514,317.222356,2558.865491
3570.4272,88.43225594,317.2179964,2558.869671
3570.5796,88.44008675,317.2136369,2558.87383
3570.732,88.44791757,317.2092774,2558.877969
3570.8844,88.4557484,317.204918,2558.882086
3571.0368,88.46357924,317.2005586,2558.886183
3571.1892,88.47141009,317.1961992,2558.890259
3571.3416,88.47924095,317.1918398,2558.894314
3571.494,88.48707181,317.1874805,2558.898348
3571.6464,88.49490268,317.1831212,2558.902361
3571.7988,88.50273357,317.178762,2558.906353
3571.9512,88.51056446,317.1744027,2558.910325
3572.1036,88.51839536,317.1700435,2558.914276
3572.256,88.52622627,317.1656844,2558.918206
3572.4084,88.53405718,317.1613252,2558.922115
3572.5608,88.54188811,317.1569661,2558.926004
3572.7132,88.54971904,317.1526071,2558.929871
3572.8656,88.55754999,317.148248,2558.933718
3573.018,88.56538094,317.143889,2558.937544
3573.1704,88.57321189,317.13953,2558.941349
3573.3228,88.58104286,317.1351711,2558.945133
3573.4752,88.58887384,317.1308121,2558.948897
3573.6276,88.59670482,317.1264532,2558.952639
3573.78,88.60453581,317.1220944,2558.956361
3573.9324,88.61236681,317.1177355,2558.960062
3574.0848,88.62019782,317.1133767,2558.963742
3574.2372,88.62802884,317.109018,2558.967402
3574.3896,88.63585986,317.1046592,2558.97104
3574.542,88.64369089,317.1003005,2558.974658
3574.6944,88.65152193,317.0959418,2558.978255
3574.8468,88.65935298,317.0915831,2558.981831
3574.9992,88.66718403,317.0872245,2558.985386
3575.1516,88.6750151,317.0828659,2558.988921
3575.304,88.68284617,317.0785073,2558.992434
3575.4564,88.69067724,317.0741487,2558.995927
3575.6088,88.69850833,317.0697902,2558.999399
3575.7612,88.70633942,317.0654317,2559.00285
3575.9136,88.71417052,317.0610732,2559.00628
3576.066,88.72200163,317.0567148,2559.00969
3576.2184,88.72983275,317.0523564,2559.013078
3576.3708,88.73766387,317.047998,2559.016446
3576.5232,88.745495,317.0436396,2559.019793
3576.6756,88.75332614,317.0392813,2559.023119
3576.828,88.76115728,317.034923,2559.026425
3576.9804,88.76898843,317.0305647,2559.029709
3577.1328,88.76615884,317.027349,2559.032985
3577.2852,88.76175583,317.024302,2559.036273
3577.4376,88.75735282,317.0212549,2559.039572
3577.59,88.75294981,317.0182078,2559.042883
3577.7424,88.74854681,317.0151608,2559.046205
3577.8948,88.74414381,317.0121137,2559.04954
3578.0472,88.73974081,317.0090666,2559.052886
3578.1996,88.73533782,317.0060195,2559.056243
3578.352,88.73093483,317.0029724,2559.059613
3578.5044,88.72653185,316.9999253,2559.062994
3578.6568,88.72212887,316.9968781,2559.066387
3578.8092,88.71772589,316.993831,2559.069791
3578.9616,88.71332292,316.9907839,2559.073208
3579.114,88.70891995,316.9877367,2559.076635
3579.2664,88.70451698,316.9846895,2559.080075
3579.4188,88.70011402,316.9816423,2559.083527
3579.5712,88.69571106,316.9785951,2559.08699
3579.7236,88.6913081,316.9755479,2559.090464
3579.876,88.68690515,316.9725007,2559.093951
3580.0284,88.6825022,316.9694535,2559.097449
3580.1808,88.67809926,316.9664063,2559.100959
3580.3332,88.67369632,316.963359,2559.104481
3580.4856,88.66929338,316.9603117,2559.108014
3580.638,88.66489044,316.9572645,2559.111559
3580.7904,88.66048752,316.9542172,2559.115116
3580.9428,88.65608459,316.9511699,2559.118684
3581.0952,88.65168167,316.9481226,2559.122265
3581.2476,88.64727875,316.9450753,2559.125857
3581.4,88.64287584,316.942028,2559.12946
3581.5524,88.63847293,316.9389806,2559.133075
3581.7048,88.63407002,316.9359333,2559.136702
3581.8572,88.62966712,316.9328859,2559.140341
3582.0096,88.62526422,316.9298386,2559.143992
3582.162,88.62086132,316.9267912,2559.147654
3582.3144,88.61645843,316.9237438,2559.151328
3582.4668,88.61205554,316.9206964,2559.155013
3582.6192,88.60765266,316.917649,2559.15871
3582.7716,88.60324978,316.9146015,2559.162419
3582.924,88.59884691,316.9115541,2559.16614
3583.0764,88.59444404,316.9085067,2559.169872
3583.2288,88.59004117,316.9054592,2559.173617
3583.3812,88.5856383,316.9024117,2559.177372
3583.5336,88.58123544,316.8993642,2559.18114
3583.686,88.57683259,316.8963167,2559.184919
3583.8384,88.57242974,316.8932692,2559.18871
3583.9908,88.56802689,316.8902217,2559.192513
3584.1432,88.56362405,316.8871742,2559.196327
3584.2956,88.55922121,316.8841266,2559.200153
3584.448,88.55481837,316.8810791,2559.203991
3584.6004,88.55041554,316.8780315,2559.20784
3584.7528,88.54601272,316.874984,2559.211701
3584.9052,88.54160989,316.8719364,2559.215574
3585.0576,88.53720707,316.8688888,2559.219459
3585.21,88.53280426,316.8658412,2559.223355
3585.3624,88.52840145,316.8627935,2559.227263
3585.5148,88.52399864,316.8597459,2559.231183
3585.6672,88.51959584,316.8566982,2559.235114
3585.8196,88.51519304,316.8536506,2559.239057
3585.972,88.51079025,316.8506029,2559.243012
3586.1244,88.50638746,316.8475552,2559.246979
3586.2768,88.50198467,316.8445075,2559.250957
3586.4292,88.49758189,316.8414598,2559.254947
3586.5816,88.49317912,316.8384121,2559.258948
3586.734,88.48877634,316.8353644,2559.262962
3586.8864,88.48437358,316.8323166,2559.266987
3587.0388,88.47997081,316.8292689,2559.271024
3587.1912,88.47556805,316.8262211,2559.275072
3587.3436,88.4711653,316.8231733,2559.279132
3587.496,88.46676255,316.8201255,2559.283204
3587.6484,88.4623598,316.8170777,2559.287288
3587.8008,88.45795706,316.8140299,2559.291383
3587.9532,88.45355432,316.810982,2559.29549
3588.1056,88.44915159,316.8079342,2559.299609
3588.258,88.44474886,316.8048863,2559.303739
3588.4104,88.44034613,316.8018385,2559.307881
3588.5628,88.43594341,316.7987906,2559.312035
3588.7152,88.43154069,316.7957427,2559.316201
